------------ Data File Created By ActiGraph Link IMU 9DOF Sensor ActiLife v6.12.0 Firmware v1.3.0 date format M/d/yyyy at 100 Hz  -----------,,,,,,,,,,
Serial Number: TAS1D50140012,,,,,,,,,,
Start Time 15:45:00,,,,,,,,,,
Start Date 11/12/2015,,,,,,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,,,,,,
Download Time 17:45:17,,,,,,,,,,
Download Date 11/12/2015,,,,,,,,,,
Current Memory Address: 0,,,,,,,,,,
Current Battery Voltage: 4.11     Mode = 12,,,,,,,,,,
--------------------------------------------------,,,,,,,,,,
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Temperature,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z
2015-11-12T15:45:01.7500000,-0.003418,-0.015625,0.984863,24.582233,0.183105,0.610352,0.366211,38.23242,16.845702,61.37695
2015-11-12T15:45:01.7600000,-0.001465,-0.017578,0.98584,24.588223,0.244141,0.610352,0.305176,38.378904,18.749999,60.937497
2015-11-12T15:45:01.7700000,-0.000977,-0.018555,0.987305,24.582233,0.305176,0.549316,0.244141,38.378904,18.749999,60.937497
2015-11-12T15:45:01.7800000,-0.001465,-0.015137,0.984863,24.561266,0.244141,0.549316,0.366211,38.378904,18.749999,60.937497
2015-11-12T15:45:01.7900000,-0.002441,-0.017578,0.983887,24.576242,0.183105,0.549316,0.305176,38.378904,18.749999,60.937497
2015-11-12T15:45:01.8000000,-0.001953,-0.015137,0.985352,24.591218,0.244141,0.549316,0.366211,38.378904,18.749999,60.937497
2015-11-12T15:45:01.8100000,-0.003906,-0.016602,0.982422,24.597209,0.183105,0.549316,0.366211,38.378904,18.749999,60.937497
2015-11-12T15:45:01.8200000,-0.00293,-0.018555,0.980957,24.594213,0.244141,0.610352,0.366211,38.378904,18.749999,60.937497
2015-11-12T15:45:01.8300000,-0.002441,-0.016602,0.982422,24.573247,0.244141,0.671387,0.305176,38.378904,18.749999,60.937497
2015-11-12T15:45:01.8400000,-0.001953,-0.015137,0.984375,24.579237,0.244141,0.610352,0.305176,38.378904,18.749999,60.937497
2015-11-12T15:45:01.8500000,-0.001953,-0.01709,0.980469,24.585228,0.244141,0.549316,0.305176,38.378904,18.749999,60.937497
2015-11-12T15:45:01.8600000,-0.003418,-0.016602,0.98291,24.585228,0.244141,0.549316,0.305176,38.378904,18.749999,60.937497
2015-11-12T15:45:01.8700000,0,-0.01709,0.984863,24.582233,0.305176,0.610352,0.305176,38.378904,18.749999,60.937497
2015-11-12T15:45:01.8800000,0,-0.015625,0.98584,24.564262,0.244141,0.549316,0.305176,37.792967,16.992187,62.109372
2015-11-12T15:45:01.8900000,-0.001465,-0.017578,0.987793,24.585228,0.244141,0.610352,0.305176,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9000000,-0.002441,-0.01709,0.983398,24.582233,0.183105,0.610352,0.366211,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9100000,-0.001465,-0.015625,0.983398,24.579237,0.183105,0.488281,0.305176,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9200000,-0.00293,-0.017578,0.98291,24.597209,0.244141,0.549316,0.305176,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9300000,-0.001465,-0.015625,0.984375,24.594213,0.244141,0.610352,0.305176,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9400000,-0.00293,-0.016113,0.984375,24.594213,0.183105,0.549316,0.366211,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9500000,-0.001465,-0.014648,0.98291,24.594213,0.183105,0.610352,0.305176,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9600000,-0.001465,-0.017578,0.983398,24.579237,0.244141,0.610352,0.366211,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9700000,-0.000977,-0.015625,0.98291,24.585228,0.244141,0.549316,0.366211,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9800000,-0.001465,-0.016113,0.982422,24.582233,0.244141,0.488281,0.305176,37.792967,16.992187,62.109372
2015-11-12T15:45:01.9900000,-0.002441,-0.017578,0.98291,24.603199,0.183105,0.549316,0.305176,37.792967,16.992187,62.109372
2015-11-12T15:45:02.0000000,-0.003418,-0.01416,0.984863,24.597209,0.244141,0.549316,0.366211,37.792967,16.992187,62.109372
2015-11-12T15:45:02.0100000,-0.000977,-0.018066,0.985352,24.61518,0.183105,0.488281,0.366211,38.085936,17.578124,60.937497
2015-11-12T15:45:02.0200000,-0.00293,-0.016113,0.98584,24.606194,0.183105,0.549316,0.305176,38.085936,17.578124,60.937497
2015-11-12T15:45:02.0300000,-0.001953,-0.015137,0.985352,24.606194,0.244141,0.549316,0.305176,38.085936,17.578124,60.937497
2015-11-12T15:45:02.0400000,-0.002441,-0.016113,0.984863,24.594213,0.244141,0.610352,0.366211,38.085936,17.578124,60.937497
2015-11-12T15:45:02.0500000,-0.001953,-0.017578,0.98584,24.606194,0.244141,0.549316,0.366211,38.085936,17.578124,60.937497
2015-11-12T15:45:02.0600000,-0.000977,-0.016602,0.98291,24.618175,0.183105,0.549316,0.244141,38.085936,17.578124,60.937497
2015-11-12T15:45:02.0700000,-0.000488,-0.015625,0.983887,24.609189,0.12207,0.488281,0.305176,38.085936,17.578124,60.937497
2015-11-12T15:45:02.0800000,-0.000977,-0.015137,0.980469,24.612184,0.183105,0.610352,0.305176,38.085936,17.578124,60.937497
2015-11-12T15:45:02.0900000,-0.001953,-0.016113,0.98291,24.612184,0.183105,0.610352,0.244141,38.085936,17.578124,60.937497
2015-11-12T15:45:02.1000000,-0.003906,-0.015625,0.983887,24.636146,0.12207,0.610352,0.305176,38.085936,17.578124,60.937497
2015-11-12T15:45:02.1100000,-0.002441,-0.01416,0.982422,24.636146,0.183105,0.488281,0.305176,38.085936,17.578124,60.937497
2015-11-12T15:45:02.1200000,-0.002441,-0.016113,0.981934,24.633151,0.12207,0.549316,0.305176,38.085936,17.578124,60.937497
2015-11-12T15:45:02.1300000,-0.000977,-0.013184,0.982422,24.648127,0.183105,0.610352,0.366211,38.085936,17.578124,60.937497
2015-11-12T15:45:02.1400000,-0.000488,-0.016113,0.987305,24.62117,0.183105,0.549316,0.305176,39.111326,17.138671,62.255856
2015-11-12T15:45:02.1500000,-0.002441,-0.01709,0.983398,24.62117,0.12207,0.671387,0.305176,39.111326,17.138671,62.255856
2015-11-12T15:45:02.1600000,-0.000977,-0.013672,0.984863,24.62117,0.183105,0.549316,0.244141,39.111326,17.138671,62.255856
2015-11-12T15:45:02.1700000,-0.002441,-0.016602,0.984863,24.618175,0.12207,0.610352,0.305176,39.111326,17.138671,62.255856
2015-11-12T15:45:02.1800000,0,-0.015137,0.982422,24.609189,0.244141,0.549316,0.305176,39.111326,17.138671,62.255856
2015-11-12T15:45:02.1900000,-0.00293,-0.015137,0.981934,24.636146,0.244141,0.488281,0.244141,39.111326,17.138671,62.255856
2015-11-12T15:45:02.2000000,-0.000488,-0.015625,0.984375,24.639141,0.183105,0.610352,0.305176,39.111326,17.138671,62.255856
2015-11-12T15:45:02.2100000,-0.002441,-0.017578,0.98291,24.639141,0.244141,0.610352,0.366211,39.111326,17.138671,62.255856
2015-11-12T15:45:02.2200000,-0.003418,-0.015625,0.98584,24.612184,0.183105,0.549316,0.427246,39.111326,17.138671,62.255856
2015-11-12T15:45:02.2300000,-0.001465,-0.015625,0.983887,24.624165,0.244141,0.610352,0.305176,39.111326,17.138671,62.255856
2015-11-12T15:45:02.2400000,-0.001465,-0.016602,0.983887,24.618175,0.244141,0.610352,0.305176,39.111326,17.138671,62.255856
2015-11-12T15:45:02.2500000,-0.002441,-0.016113,0.983398,24.630156,0.244141,0.610352,0.244141,39.111326,17.138671,62.255856
2015-11-12T15:45:02.2600000,-0.002441,-0.01709,0.982422,24.636146,0.183105,0.488281,0.305176,39.257811,18.45703,62.695309
2015-11-12T15:45:02.2700000,0,-0.01709,0.983398,24.603199,0.244141,0.610352,0.305176,39.257811,18.45703,62.695309
2015-11-12T15:45:02.2800000,-0.001953,-0.014648,0.985352,24.62716,0.305176,0.549316,0.305176,39.257811,18.45703,62.695309
2015-11-12T15:45:02.2900000,0,-0.01416,0.984863,24.636146,0.244141,0.488281,0.244141,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3000000,-0.002441,-0.016602,0.984375,24.61518,0.183105,0.549316,0.183105,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3100000,-0.001953,-0.014648,0.983398,24.636146,0.244141,0.610352,0.305176,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3200000,-0.003906,-0.018555,0.98291,24.618175,0.244141,0.610352,0.244141,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3300000,-0.003906,-0.016113,0.985352,24.639141,0.244141,0.549316,0.305176,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3400000,0.000488,-0.016113,0.983887,24.61518,0.244141,0.549316,0.305176,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3500000,-0.000977,-0.016113,0.985352,24.62716,0.244141,0.610352,0.244141,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3600000,-0.000488,-0.015137,0.98291,24.639141,0.244141,0.488281,0.305176,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3700000,-0.002441,-0.014648,0.981934,24.606194,0.183105,0.610352,0.305176,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3800000,-0.00293,-0.018066,0.983398,24.630156,0.244141,0.610352,0.427246,39.257811,18.45703,62.695309
2015-11-12T15:45:02.3900000,-0.001465,-0.016113,0.98291,24.633151,0.183105,0.549316,0.244141,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4000000,-0.002441,-0.017578,0.983398,24.639141,0.244141,0.549316,0.305176,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4100000,-0.001953,-0.016602,0.984375,24.633151,0.305176,0.610352,0.305176,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4200000,-0.00293,-0.015625,0.987793,24.62716,0.244141,0.610352,0.244141,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4300000,-0.00293,-0.015137,0.984375,24.651122,0.183105,0.610352,0.305176,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4400000,-0.00293,-0.015625,0.984375,24.62716,0.183105,0.488281,0.305176,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4500000,-0.001953,-0.016602,0.984863,24.624165,0.244141,0.488281,0.305176,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4600000,-0.003906,-0.018555,0.980957,24.639141,0.244141,0.488281,0.366211,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4700000,-0.001953,-0.01709,0.98584,24.633151,0.244141,0.549316,0.427246,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4800000,-0.001953,-0.016602,0.981445,24.633151,0.244141,0.610352,0.366211,39.990232,17.43164,60.791013
2015-11-12T15:45:02.4900000,-0.001465,-0.016602,0.984863,24.61518,0.244141,0.549316,0.305176,39.990232,17.43164,60.791013
2015-11-12T15:45:02.5000000,-0.001465,-0.015137,0.984375,24.612184,0.244141,0.488281,0.305176,39.990232,17.43164,60.791013
2015-11-12T15:45:02.5100000,-0.003418,-0.015625,0.983887,24.612184,0.183105,0.549316,0.244141,38.964842,18.749999,62.402341
2015-11-12T15:45:02.5200000,-0.003906,-0.015137,0.986816,24.630156,0.244141,0.610352,0.305176,38.964842,18.749999,62.402341
2015-11-12T15:45:02.5300000,-0.001953,-0.017578,0.986816,24.639141,0.183105,0.549316,0.366211,38.964842,18.749999,62.402341
2015-11-12T15:45:02.5400000,-0.003418,-0.017578,0.983398,24.645131,0.244141,0.610352,0.305176,38.964842,18.749999,62.402341
2015-11-12T15:45:02.5500000,-0.001465,-0.018066,0.98291,24.62716,0.244141,0.610352,0.366211,38.964842,18.749999,62.402341
2015-11-12T15:45:02.5600000,-0.000488,-0.016602,0.980469,24.636146,0.244141,0.549316,0.366211,38.964842,18.749999,62.402341
2015-11-12T15:45:02.5700000,-0.003906,-0.016602,0.98291,24.651122,0.244141,0.488281,0.366211,38.964842,18.749999,62.402341
2015-11-12T15:45:02.5800000,-0.001465,-0.016113,0.981934,24.618175,0.244141,0.488281,0.305176,38.964842,18.749999,62.402341
2015-11-12T15:45:02.5900000,-0.000977,-0.015137,0.97998,24.633151,0.244141,0.488281,0.305176,38.964842,18.749999,62.402341
2015-11-12T15:45:02.6000000,-0.001953,-0.016602,0.984375,24.642136,0.244141,0.549316,0.244141,38.964842,18.749999,62.402341
2015-11-12T15:45:02.6100000,-0.00293,-0.017578,0.986328,24.654117,0.183105,0.549316,0.183105,38.964842,18.749999,62.402341
2015-11-12T15:45:02.6200000,-0.00293,-0.016602,0.983398,24.648127,0.244141,0.610352,0.305176,38.964842,18.749999,62.402341
2015-11-12T15:45:02.6300000,-0.000977,-0.015625,0.983887,24.624165,0.244141,0.610352,0.305176,38.964842,18.749999,62.402341
2015-11-12T15:45:02.6400000,-0.003418,-0.016602,0.987305,24.62117,0.244141,0.610352,0.366211,37.939451,16.845702,61.37695
2015-11-12T15:45:02.6500000,-0.003906,-0.015625,0.986816,24.624165,0.183105,0.610352,0.366211,37.939451,16.845702,61.37695
2015-11-12T15:45:02.6600000,-0.002441,-0.015137,0.983887,24.654117,0.244141,0.549316,0.366211,37.939451,16.845702,61.37695
2015-11-12T15:45:02.6700000,-0.000488,-0.01709,0.98291,24.62716,0.244141,0.549316,0.305176,37.939451,16.845702,61.37695
2015-11-12T15:45:02.6800000,-0.000488,-0.01709,0.983398,24.645131,0.244141,0.488281,0.366211,37.939451,16.845702,61.37695
2015-11-12T15:45:02.6900000,-0.000488,-0.016113,0.979492,24.636146,0.183105,0.549316,0.305176,37.939451,16.845702,61.37695
2015-11-12T15:45:02.7000000,-0.000977,-0.015625,0.983398,24.639141,0.12207,0.488281,0.244141,37.939451,16.845702,61.37695
2015-11-12T15:45:02.7100000,-0.00293,-0.016602,0.980957,24.642136,0.183105,0.488281,0.244141,37.939451,16.845702,61.37695
2015-11-12T15:45:02.7200000,-0.002441,-0.01709,0.982422,24.624165,0.244141,0.488281,0.244141,37.939451,16.845702,61.37695
2015-11-12T15:45:02.7300000,-0.001465,-0.016113,0.98291,24.636146,0.183105,0.549316,0.305176,37.939451,16.845702,61.37695
2015-11-12T15:45:02.7400000,-0.001465,-0.017578,0.982422,24.636146,0.244141,0.488281,0.305176,37.939451,16.845702,61.37695
2015-11-12T15:45:02.7500000,-0.002441,-0.016113,0.983887,24.633151,0.183105,0.610352,0.305176,37.939451,16.845702,61.37695
2015-11-12T15:45:02.7600000,-0.001465,-0.014648,0.985352,24.648127,0.183105,0.671387,0.244141,37.792967,18.45703,62.988278
2015-11-12T15:45:02.7700000,-0.002441,-0.015137,0.98291,24.642136,0.12207,0.610352,0.244141,37.792967,18.45703,62.988278
2015-11-12T15:45:02.7800000,-0.001953,-0.016113,0.980469,24.648127,0.244141,0.610352,0.305176,37.792967,18.45703,62.988278
2015-11-12T15:45:02.7900000,-0.001953,-0.015625,0.985352,24.636146,0.244141,0.610352,0.305176,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8000000,-0.00293,-0.016602,0.983887,24.633151,0.183105,0.610352,0.366211,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8100000,-0.00293,-0.018555,0.982422,24.62716,0.244141,0.549316,0.305176,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8200000,-0.003906,-0.014648,0.983398,24.630156,0.244141,0.549316,0.305176,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8300000,-0.001953,-0.017578,0.98291,24.61518,0.244141,0.610352,0.305176,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8400000,-0.001953,-0.01416,0.981445,24.633151,0.244141,0.610352,0.305176,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8500000,-0.002441,-0.016113,0.985352,24.639141,0.183105,0.549316,0.305176,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8600000,-0.001953,-0.015137,0.982422,24.642136,0.183105,0.488281,0.366211,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8700000,-0.003418,-0.015137,0.983887,24.645131,0.183105,0.549316,0.366211,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8800000,-0.001465,-0.016113,0.983398,24.651122,0.183105,0.549316,0.366211,37.792967,18.45703,62.988278
2015-11-12T15:45:02.8900000,-0.00293,-0.01709,0.983887,24.660107,0.244141,0.610352,0.366211,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9000000,-0.001465,-0.016602,0.983887,24.654117,0.244141,0.610352,0.305176,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9100000,-0.000488,-0.015625,0.983398,24.651122,0.244141,0.549316,0.305176,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9200000,-0.002441,-0.01709,0.983398,24.651122,0.244141,0.549316,0.427246,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9300000,-0.003906,-0.018066,0.982422,24.669093,0.305176,0.549316,0.305176,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9400000,-0.001953,-0.016602,0.983887,24.62716,0.244141,0.610352,0.305176,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9500000,-0.001953,-0.014648,0.979492,24.657112,0.244141,0.549316,0.244141,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9600000,-0.001953,-0.014648,0.981934,24.657112,0.244141,0.610352,0.366211,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9700000,-0.002441,-0.016602,0.983887,24.660107,0.244141,0.549316,0.305176,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9800000,-0.001953,-0.016602,0.98291,24.654117,0.183105,0.549316,0.305176,37.939451,17.43164,61.37695
2015-11-12T15:45:02.9900000,-0.002441,-0.016602,0.980957,24.645131,0.244141,0.488281,0.305176,37.939451,17.43164,61.37695
2015-11-12T15:45:03.0000000,-0.000977,-0.016602,0.979004,24.669093,0.183105,0.549316,0.305176,37.939451,17.43164,61.37695
2015-11-12T15:45:03.0100000,-0.002441,-0.01709,0.981445,24.669093,0.183105,0.488281,0.183105,38.525389,17.43164,62.841794
2015-11-12T15:45:03.0200000,-0.00293,-0.016113,0.98291,24.663102,0.244141,0.488281,0.305176,38.525389,17.43164,62.841794
2015-11-12T15:45:03.0300000,-0.002441,-0.015625,0.98584,24.666098,0.244141,0.549316,0.305176,38.525389,17.43164,62.841794
2015-11-12T15:45:03.0400000,-0.00293,-0.016602,0.984375,24.675083,0.183105,0.488281,0.366211,38.525389,17.43164,62.841794
2015-11-12T15:45:03.0500000,-0.001953,-0.014648,0.983398,24.660107,0.244141,0.549316,0.305176,38.525389,17.43164,62.841794
2015-11-12T15:45:03.0600000,-0.000977,-0.01709,0.97998,24.663102,0.305176,0.549316,0.244141,38.525389,17.43164,62.841794
2015-11-12T15:45:03.0700000,-0.001465,-0.016113,0.983887,24.660107,0.244141,0.549316,0.305176,38.525389,17.43164,62.841794
2015-11-12T15:45:03.0800000,-0.000488,-0.02002,0.981445,24.639141,0.244141,0.488281,0.305176,38.525389,17.43164,62.841794
2015-11-12T15:45:03.0900000,-0.000977,-0.016113,0.980957,24.651122,0.183105,0.549316,0.366211,38.525389,17.43164,62.841794
2015-11-12T15:45:03.1000000,-0.00293,-0.01416,0.981934,24.657112,0.183105,0.549316,0.305176,38.525389,17.43164,62.841794
2015-11-12T15:45:03.1100000,-0.00293,-0.014648,0.981934,24.669093,0.183105,0.488281,0.244141,38.525389,17.43164,62.841794
2015-11-12T15:45:03.1200000,-0.002441,-0.017578,0.982422,24.663102,0.244141,0.488281,0.305176,38.525389,17.43164,62.841794
2015-11-12T15:45:03.1300000,-0.001465,-0.01416,0.98291,24.675083,0.183105,0.549316,0.305176,38.525389,17.43164,62.841794
2015-11-12T15:45:03.1400000,-0.002441,-0.016113,0.984375,24.669093,0.244141,0.549316,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.1500000,-0.00293,-0.012695,0.981445,24.675083,0.244141,0.549316,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.1600000,-0.003906,-0.015137,0.986328,24.678078,0.244141,0.610352,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.1700000,-0.00293,-0.016602,0.985352,24.684069,0.183105,0.610352,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.1800000,-0.001465,-0.01709,0.98291,24.675083,0.244141,0.549316,0.244141,37.499998,17.285155,62.109372
2015-11-12T15:45:03.1900000,-0.001465,-0.016113,0.98584,24.675083,0.244141,0.549316,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2000000,-0.002441,-0.01709,0.981934,24.675083,0.183105,0.549316,0.366211,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2100000,-0.00293,-0.016602,0.983887,24.672088,0.183105,0.610352,0.244141,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2200000,-0.001465,-0.013184,0.981934,24.663102,0.244141,0.610352,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2300000,-0.001953,-0.016113,0.980957,24.657112,0.244141,0.610352,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2400000,-0.001465,-0.015137,0.983887,24.669093,0.244141,0.549316,0.366211,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2500000,-0.003418,-0.016113,0.984375,24.663102,0.244141,0.549316,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2600000,-0.002441,-0.015625,0.981934,24.657112,0.305176,0.671387,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2700000,-0.001465,-0.016113,0.982422,24.681074,0.183105,0.549316,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2800000,-0.000977,-0.016602,0.97998,24.660107,0.183105,0.488281,0.244141,37.499998,17.285155,62.109372
2015-11-12T15:45:03.2900000,-0.002441,-0.01709,0.980469,24.663102,0.244141,0.549316,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3000000,-0.000488,-0.016602,0.984863,24.654117,0.244141,0.610352,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3100000,-0.001953,-0.018066,0.98291,24.660107,0.183105,0.610352,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3200000,-0.002441,-0.015137,0.981934,24.666098,0.183105,0.488281,0.244141,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3300000,-0.001953,-0.014648,0.981445,24.687064,0.244141,0.610352,0.366211,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3400000,-0.001953,-0.014648,0.984375,24.666098,0.305176,0.549316,0.244141,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3500000,-0.000977,-0.015137,0.983398,24.651122,0.244141,0.549316,0.305176,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3600000,-0.003418,-0.01709,0.980957,24.654117,0.244141,0.610352,0.244141,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3700000,-0.001465,-0.016113,0.98291,24.660107,0.244141,0.549316,0.244141,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3800000,-0.000977,-0.016602,0.983398,24.660107,0.305176,0.610352,0.366211,37.499998,17.285155,62.109372
2015-11-12T15:45:03.3900000,-0.002441,-0.016602,0.98291,24.684069,0.244141,0.610352,0.305176,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4000000,-0.00293,-0.015625,0.988281,24.693054,0.244141,0.610352,0.305176,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4100000,-0.001953,-0.01709,0.983887,24.669093,0.244141,0.549316,0.366211,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4200000,-0.00293,-0.016113,0.98291,24.660107,0.305176,0.549316,0.183105,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4300000,-0.003418,-0.016602,0.985352,24.648127,0.244141,0.549316,0.244141,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4400000,-0.002441,-0.015137,0.980957,24.657112,0.244141,0.610352,0.244141,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4500000,-0.000977,-0.016602,0.983887,24.642136,0.305176,0.610352,0.305176,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4600000,-0.000488,-0.016113,0.983398,24.663102,0.244141,0.549316,0.305176,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4700000,-0.001465,-0.016113,0.982422,24.669093,0.244141,0.549316,0.244141,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4800000,-0.000977,-0.014648,0.982422,24.660107,0.244141,0.488281,0.305176,38.23242,18.017577,61.37695
2015-11-12T15:45:03.4900000,-0.001465,-0.014648,0.984375,24.651122,0.244141,0.610352,0.305176,38.23242,18.017577,61.37695
2015-11-12T15:45:03.5000000,-0.001953,-0.015625,0.98291,24.645131,0.244141,0.549316,0.366211,38.23242,18.017577,61.37695
2015-11-12T15:45:03.5100000,-0.000977,-0.018066,0.983398,24.666098,0.244141,0.549316,0.366211,38.23242,18.017577,61.37695
2015-11-12T15:45:03.5200000,-0.001465,-0.014648,0.983887,24.672088,0.244141,0.549316,0.305176,38.23242,18.603515,61.669919
2015-11-12T15:45:03.5300000,-0.00293,-0.016602,0.982422,24.678078,0.244141,0.610352,0.366211,38.23242,18.603515,61.669919
2015-11-12T15:45:03.5400000,-0.003418,-0.016113,0.981445,24.663102,0.244141,0.610352,0.305176,38.23242,18.603515,61.669919
2015-11-12T15:45:03.5500000,-0.003418,-0.016113,0.98291,24.654117,0.244141,0.488281,0.305176,38.23242,18.603515,61.669919
2015-11-12T15:45:03.5600000,-0.001465,-0.015625,0.984375,24.654117,0.244141,0.549316,0.244141,38.23242,18.603515,61.669919
2015-11-12T15:45:03.5700000,-0.001465,-0.015625,0.983398,24.675083,0.244141,0.610352,0.244141,38.23242,18.603515,61.669919
2015-11-12T15:45:03.5800000,-0.003418,-0.013672,0.984375,24.672088,0.305176,0.549316,0.305176,38.23242,18.603515,61.669919
2015-11-12T15:45:03.5900000,-0.002441,-0.015625,0.984863,24.663102,0.244141,0.610352,0.305176,38.23242,18.603515,61.669919
2015-11-12T15:45:03.6000000,-0.002441,-0.017578,0.98291,24.669093,0.244141,0.610352,0.244141,38.23242,18.603515,61.669919
2015-11-12T15:45:03.6100000,-0.001953,-0.01709,0.983398,24.660107,0.183105,0.549316,0.305176,38.23242,18.603515,61.669919
2015-11-12T15:45:03.6200000,-0.003418,-0.01709,0.985352,24.660107,0.244141,0.488281,0.366211,38.23242,18.603515,61.669919
2015-11-12T15:45:03.6300000,-0.003418,-0.014648,0.984375,24.654117,0.183105,0.549316,0.366211,38.23242,18.603515,61.669919
2015-11-12T15:45:03.6400000,-0.001953,-0.01416,0.983398,24.675083,0.244141,0.549316,0.305176,39.257811,16.699218,61.816403
2015-11-12T15:45:03.6500000,-0.00293,-0.016113,0.98291,24.654117,0.305176,0.610352,0.305176,39.257811,16.699218,61.816403
