------------ Data File Created By ActiGraph Link IMU 9DOF Sensor ActiLife v6.13.3 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  -----------,,,,,,,,,,
Serial Number: TAS1E31150129,,,,,,,,,,
Start Time 08:58:00,,,,,,,,,,
Start Date 2/14/2019,,,,,,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,,,,,,
Download Time 09:03:03,,,,,,,,,,
Download Date 2/14/2019,,,,,,,,,,
Current Memory Address: 0,,,,,,,,,,
Current Battery Voltage: 4.15     Mode = 12,,,,,,,,,,
--------------------------------------------------,,,,,,,,,,
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Temperature,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z
2019-02-14T08:58:18.1400000,0.012207,-0.004883,0.997559,52.257676,-0.793457,0.244141,0.061035,28.417967,13.769531,7.617187
2019-02-14T08:58:18.1500000,0.012207,-0.003418,0.996582,52.2427,-0.793457,0.244141,0.061035,28.417967,13.769531,7.617187
2019-02-14T08:58:18.1600000,0.012207,-0.00293,0.994629,52.2427,-0.793457,0.244141,0.061035,28.417967,13.769531,7.617187
2019-02-14T08:58:18.1700000,0.011719,-0.00293,0.993652,52.24869,-0.793457,0.244141,0.12207,28.417967,13.769531,7.617187
2019-02-14T08:58:18.1800000,0.01123,-0.000488,0.998535,52.245695,-0.793457,0.12207,0.183105,28.417967,13.769531,7.617187
2019-02-14T08:58:18.1900000,0.01123,-0.002441,0.995605,52.239705,-0.793457,0.183105,0.183105,28.417967,13.769531,7.617187
2019-02-14T08:58:18.2000000,0.011719,-0.003418,0.99707,52.245695,-0.793457,0.183105,0.183105,28.417967,13.769531,7.617187
2019-02-14T08:58:18.2100000,0.013184,-0.004883,1,52.224729,-0.915527,0.183105,0.061035,28.417967,13.769531,7.617187
2019-02-14T08:58:18.2200000,0.012695,-0.003906,1.001465,52.224729,-0.793457,0.183105,0.061035,28.124999,14.941406,9.375
2019-02-14T08:58:18.2300000,0.013184,-0.005859,1.000488,52.236709,-0.793457,0.244141,0,28.124999,14.941406,9.375
2019-02-14T08:58:18.2400000,0.013184,-0.003418,0.998047,52.218738,-0.854492,0.305176,0.061035,28.124999,14.941406,9.375
2019-02-14T08:58:18.2500000,0.013672,-0.004395,0.996582,52.233714,-0.793457,0.244141,0.183105,28.124999,14.941406,9.375
2019-02-14T08:58:18.2600000,0.013672,-0.004395,0.99707,52.218738,-0.793457,0.305176,0.061035,28.124999,14.941406,9.375
2019-02-14T08:58:18.2700000,0.013672,-0.004395,0.993652,52.233714,-0.793457,0.305176,0.061035,28.124999,14.941406,9.375
2019-02-14T08:58:18.2800000,0.013672,-0.004883,0.994629,52.233714,-0.793457,0.366211,0.061035,28.124999,14.941406,9.375
2019-02-14T08:58:18.2900000,0.012695,-0.004395,0.995117,52.224729,-0.793457,0.305176,0.12207,28.124999,14.941406,9.375
2019-02-14T08:58:18.3000000,0.014648,-0.00293,0.997559,52.230719,-0.732422,0.244141,0.12207,28.124999,14.941406,9.375
2019-02-14T08:58:18.3100000,0.01123,-0.005371,0.996094,52.224729,-0.732422,0.244141,0.183105,28.124999,14.941406,9.375
2019-02-14T08:58:18.3200000,0.012695,-0.003418,0.996582,52.176806,-0.793457,0.183105,0.183105,28.124999,14.941406,9.375
2019-02-14T08:58:18.3300000,0.012695,-0.005859,0.995605,52.197772,-0.732422,0.183105,0.061035,28.124999,14.941406,9.375
2019-02-14T08:58:18.3400000,0.013672,-0.004883,0.995117,52.200767,-0.793457,0.244141,0.12207,26.806639,13.330077,8.349609
2019-02-14T08:58:18.3500000,0.012207,-0.003906,0.997559,52.209753,-0.854492,0.244141,0.183105,26.806639,13.330077,8.349609
2019-02-14T08:58:18.3600000,0.013184,-0.00293,0.996094,52.200767,-0.793457,0.305176,0.12207,26.806639,13.330077,8.349609
2019-02-14T08:58:18.3700000,0.01416,-0.003906,0.996094,52.200767,-0.732422,0.244141,0.12207,26.806639,13.330077,8.349609
2019-02-14T08:58:18.3800000,0.012207,-0.004395,0.995605,52.215743,-0.671387,0.305176,0.12207,26.806639,13.330077,8.349609
2019-02-14T08:58:18.3900000,0.013184,-0.003906,0.996094,52.206758,-0.732422,0.305176,0.12207,26.806639,13.330077,8.349609
2019-02-14T08:58:18.4000000,0.010742,-0.001953,0.993652,52.203762,-0.732422,0.305176,0.061035,26.806639,13.330077,8.349609
2019-02-14T08:58:18.4100000,0.012207,-0.007324,0.998047,52.215743,-0.854492,0.244141,0.061035,26.806639,13.330077,8.349609
2019-02-14T08:58:18.4200000,0.013184,-0.003906,0.997559,52.212748,-0.793457,0.244141,0.061035,26.806639,13.330077,8.349609
2019-02-14T08:58:18.4300000,0.011719,-0.003418,0.99707,52.197772,-0.732422,0.183105,0.061035,26.806639,13.330077,8.349609
2019-02-14T08:58:18.4400000,0.012695,-0.002441,0.994629,52.185791,-0.793457,0.183105,0.12207,26.806639,13.330077,8.349609
2019-02-14T08:58:18.4500000,0.01416,-0.003906,0.992676,52.185791,-0.793457,0.183105,0.061035,26.806639,13.330077,8.349609
2019-02-14T08:58:18.4600000,0.011719,-0.005859,0.995605,52.16782,-0.793457,0.183105,0.12207,28.85742,14.794921,9.521484
2019-02-14T08:58:18.4700000,0.012695,-0.005371,1.001465,52.194777,-0.793457,0.183105,0.12207,28.85742,14.794921,9.521484
2019-02-14T08:58:18.4800000,0.013184,-0.005859,0.996582,52.194777,-0.732422,0.12207,0.183105,28.85742,14.794921,9.521484
2019-02-14T08:58:18.4900000,0.012207,-0.004395,0.990723,52.188787,-0.793457,0.183105,0.12207,28.85742,14.794921,9.521484
2019-02-14T08:58:18.5000000,0.013672,-0.002441,0.996094,52.185791,-0.793457,0.183105,0.244141,28.85742,14.794921,9.521484
2019-02-14T08:58:18.5100000,0.012695,-0.003418,0.997559,52.191782,-0.793457,0.244141,0.183105,28.85742,14.794921,9.521484
2019-02-14T08:58:18.5200000,0.012207,-0.003906,0.99707,52.191782,-0.671387,0.244141,0.183105,28.85742,14.794921,9.521484
2019-02-14T08:58:18.5300000,0.013672,-0.003418,0.996094,52.185791,-0.793457,0.183105,0.183105,28.85742,14.794921,9.521484
2019-02-14T08:58:18.5400000,0.013184,-0.004883,1.000977,52.203762,-0.854492,0.305176,0.183105,28.85742,14.794921,9.521484
2019-02-14T08:58:18.5500000,0.015625,-0.004395,0.995605,52.170815,-0.732422,0.244141,0.183105,28.85742,14.794921,9.521484
2019-02-14T08:58:18.5600000,0.013672,-0.002441,0.996582,52.182796,-0.671387,0.183105,0.12207,28.85742,14.794921,9.521484
2019-02-14T08:58:18.5700000,0.013672,-0.00293,0.993652,52.185791,-0.732422,0.244141,0.061035,28.85742,14.794921,9.521484
2019-02-14T08:58:18.5800000,0.010742,-0.005371,1.000488,52.164825,-0.671387,0.244141,0.061035,28.564452,15.08789,8.349609
2019-02-14T08:58:18.5900000,0.009277,-0.003906,0.996582,52.176806,-0.732422,0.305176,0.061035,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6000000,0.011719,-0.004395,0.997559,52.182796,-0.732422,0.305176,0.12207,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6100000,0.012695,-0.005371,1.000488,52.16782,-0.793457,0.244141,0.061035,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6200000,0.01416,-0.003906,0.998535,52.149849,-0.732422,0.183105,0.12207,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6300000,0.011719,-0.004883,0.999512,52.158835,-0.793457,0.305176,0.12207,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6400000,0.012695,-0.003906,0.998047,52.158835,-0.793457,0.12207,0.12207,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6500000,0.012695,-0.003906,0.99707,52.158835,-0.793457,0.183105,0.12207,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6600000,0.011719,-0.004883,0.995117,52.164825,-0.793457,0.244141,0.12207,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6700000,0.012207,-0.002441,0.995605,52.16183,-0.732422,0.244141,0.061035,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6800000,0.013672,-0.004395,0.995117,52.173811,-0.793457,0.244141,0.061035,28.564452,15.08789,8.349609
2019-02-14T08:58:18.6900000,0.011719,-0.003418,0.99707,52.176806,-0.793457,0.244141,0.061035,28.564452,15.08789,8.349609
2019-02-14T08:58:18.7000000,0.012695,-0.004395,0.997559,52.15584,-0.793457,0.244141,0.12207,28.564452,15.08789,8.349609
2019-02-14T08:58:18.7100000,0.012695,-0.005371,1.000977,52.16782,-0.854492,0.244141,0,30.322264,15.08789,8.349609
2019-02-14T08:58:18.7200000,0.01123,-0.002441,0.998047,52.158835,-0.854492,0.183105,0,30.322264,15.08789,8.349609
2019-02-14T08:58:18.7300000,0.01416,-0.001953,0.999023,52.15584,-0.793457,0.244141,0.061035,30.322264,15.08789,8.349609
2019-02-14T08:58:18.7400000,0.011719,-0.004395,0.996094,52.15584,-0.854492,0.244141,0.12207,30.322264,15.08789,8.349609
2019-02-14T08:58:18.7500000,0.01416,-0.004395,0.994141,52.164825,-0.793457,0.244141,0.183105,30.322264,15.08789,8.349609
2019-02-14T08:58:18.7600000,0.01416,-0.003906,0.995117,52.149849,-0.732422,0.305176,0.061035,30.322264,15.08789,8.349609
2019-02-14T08:58:18.7700000,0.012207,-0.00293,0.997559,52.146854,-0.732422,0.244141,0.12207,30.322264,15.08789,8.349609
2019-02-14T08:58:18.7800000,0.011719,-0.003418,0.994629,52.152844,-0.793457,0.305176,0.061035,30.322264,15.08789,8.349609
2019-02-14T08:58:18.7900000,0.01416,-0.003418,0.995117,52.176806,-0.732422,0.183105,0.12207,30.322264,15.08789,8.349609
2019-02-14T08:58:18.8000000,0.012207,-0.00293,0.995605,52.164825,-0.793457,0.183105,0.061035,30.322264,15.08789,8.349609
2019-02-14T08:58:18.8100000,0.012207,-0.004395,0.996094,52.137868,-0.793457,0.183105,0.12207,30.322264,15.08789,8.349609
2019-02-14T08:58:18.8200000,0.013184,-0.004883,0.99707,52.140864,-0.793457,0.244141,0.12207,30.322264,15.08789,8.349609
2019-02-14T08:58:18.8300000,0.01416,-0.003906,1.003906,52.137868,-0.732422,0.183105,0.183105,27.685546,14.501952,8.642578
2019-02-14T08:58:18.8400000,0.01416,-0.003418,1.000977,52.134873,-0.793457,0.305176,0.12207,27.685546,14.501952,8.642578
2019-02-14T08:58:18.8500000,0.013184,-0.004883,0.996582,52.134873,-0.793457,0.183105,0.12207,27.685546,14.501952,8.642578
2019-02-14T08:58:18.8600000,0.012695,-0.002441,0.995117,52.146854,-0.793457,0.183105,0.061035,27.685546,14.501952,8.642578
2019-02-14T08:58:18.8700000,0.013672,-0.00293,0.996582,52.131878,-0.793457,0.244141,0.061035,27.685546,14.501952,8.642578
2019-02-14T08:58:18.8800000,0.013184,-0.003418,0.994629,52.140864,-0.732422,0.244141,0.061035,27.685546,14.501952,8.642578
2019-02-14T08:58:18.8900000,0.012695,-0.004395,0.996094,52.128883,-0.854492,0.244141,0.12207,27.685546,14.501952,8.642578
2019-02-14T08:58:18.9000000,0.014648,-0.00293,0.996094,52.122893,-0.854492,0.244141,0.061035,27.685546,14.501952,8.642578
2019-02-14T08:58:18.9100000,0.011719,-0.005371,0.997559,52.137868,-0.793457,0.244141,0.061035,27.685546,14.501952,8.642578
2019-02-14T08:58:18.9200000,0.012695,-0.004395,0.999512,52.119897,-0.793457,0.244141,0.061035,27.685546,14.501952,8.642578
2019-02-14T08:58:18.9300000,0.01416,-0.003906,1.001465,52.134873,-0.793457,0.244141,0.12207,27.685546,14.501952,8.642578
2019-02-14T08:58:18.9400000,0.013184,-0.003418,0.993652,52.143859,-0.732422,0.183105,0.12207,27.685546,14.501952,8.642578
2019-02-14T08:58:18.9500000,0.014648,-0.004883,1,52.128883,-0.793457,0.244141,0.183105,28.124999,14.648437,9.667968
2019-02-14T08:58:18.9600000,0.011719,-0.005859,0.996582,52.131878,-0.854492,0.244141,0.12207,28.124999,14.648437,9.667968
2019-02-14T08:58:18.9700000,0.015137,-0.00293,0.999512,52.131878,-0.793457,0.305176,0.12207,28.124999,14.648437,9.667968
2019-02-14T08:58:18.9800000,0.012695,-0.003418,0.996582,52.119897,-0.793457,0.244141,0.12207,28.124999,14.648437,9.667968
2019-02-14T08:58:18.9900000,0.013672,-0.003906,0.993652,52.125888,-0.732422,0.244141,0.183105,28.124999,14.648437,9.667968
2019-02-14T08:58:19.0000000,0.012207,-0.00293,0.998047,52.125888,-0.732422,0.244141,0.183105,28.124999,14.648437,9.667968
2019-02-14T08:58:19.0100000,0.012207,-0.003906,0.995605,52.110912,-0.793457,0,0.12207,28.124999,14.648437,9.667968
2019-02-14T08:58:19.0200000,0.013184,-0.004883,0.999023,52.113907,-0.732422,0.12207,0.12207,28.124999,14.648437,9.667968
2019-02-14T08:58:19.0300000,0.01123,-0.004395,0.999512,52.122893,-0.793457,0.183105,0.12207,28.124999,14.648437,9.667968
2019-02-14T08:58:19.0400000,0.01123,-0.004883,0.997559,52.122893,-0.732422,0.12207,0.12207,28.124999,14.648437,9.667968
2019-02-14T08:58:19.0500000,0.011719,-0.00293,0.994629,52.128883,-0.732422,0.183105,0.061035,28.124999,14.648437,9.667968
2019-02-14T08:58:19.0600000,0.013184,-0.004883,0.995605,52.101926,-0.732422,0.244141,0.061035,28.124999,14.648437,9.667968
2019-02-14T08:58:19.0700000,0.013672,-0.003906,0.996582,52.095936,-0.732422,0.305176,0.12207,27.978514,13.330077,8.349609
2019-02-14T08:58:19.0800000,0.012695,-0.001465,1.000488,52.104922,-0.732422,0.183105,0.183105,27.978514,13.330077,8.349609
2019-02-14T08:58:19.0900000,0.01416,-0.004395,0.996582,52.110912,-0.732422,0.183105,0.12207,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1000000,0.01416,-0.004395,0.996094,52.101926,-0.732422,0.183105,0,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1100000,0.013184,-0.005371,0.994141,52.113907,-0.732422,0.183105,0.12207,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1200000,0.011719,-0.006348,0.996094,52.119897,-0.732422,0.183105,0.061035,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1300000,0.012695,-0.004883,1.000977,52.128883,-0.793457,0.244141,0.061035,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1400000,0.011719,-0.003418,0.99707,52.116902,-0.732422,0.183105,0,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1500000,0.011719,-0.004883,0.994629,52.101926,-0.793457,0.305176,0.061035,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1600000,0.012695,-0.002441,0.99707,52.104922,-0.793457,0.244141,0,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1700000,0.010742,-0.003906,0.996582,52.101926,-0.793457,0.305176,0.12207,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1800000,0.012695,-0.004395,0.996094,52.098931,-0.793457,0.183105,0.061035,27.978514,13.330077,8.349609
2019-02-14T08:58:19.1900000,0.012695,-0.003906,0.996094,52.101926,-0.793457,0.244141,0.061035,27.978514,13.330077,8.349609
2019-02-14T08:58:19.2000000,0.012207,-0.003418,0.998047,52.116902,-0.793457,0.244141,0.12207,28.85742,13.623046,8.349609
2019-02-14T08:58:19.2100000,0.012695,-0.004395,0.999023,52.110912,-0.793457,0.183105,0.061035,28.85742,13.623046,8.349609
2019-02-14T08:58:19.2200000,0.01123,-0.004395,1.000977,52.113907,-0.854492,0.061035,0.12207,28.85742,13.623046,8.349609
2019-02-14T08:58:19.2300000,0.013184,-0.003906,0.999512,52.098931,-0.793457,0.305176,0.12207,28.85742,13.623046,8.349609
2019-02-14T08:58:19.2400000,0.013184,-0.005859,0.999512,52.077965,-0.793457,0.305176,0.12207,28.85742,13.623046,8.349609
2019-02-14T08:58:19.2500000,0.015137,-0.005371,0.995605,52.095936,-0.793457,0.305176,0.12207,28.85742,13.623046,8.349609
2019-02-14T08:58:19.2600000,0.015625,-0.002441,0.991699,52.083955,-0.793457,0.183105,0.061035,28.85742,13.623046,8.349609
2019-02-14T08:58:19.2700000,0.01123,-0.00293,0.994141,52.08695,-0.793457,0.244141,0.061035,28.85742,13.623046,8.349609
2019-02-14T08:58:19.2800000,0.011719,-0.003906,0.993652,52.092941,-0.793457,0.244141,0.061035,28.85742,13.623046,8.349609
2019-02-14T08:58:19.2900000,0.010254,-0.005371,0.995605,52.068979,-0.793457,0.183105,0.12207,28.85742,13.623046,8.349609
2019-02-14T08:58:19.3000000,0.012695,-0.003906,1,52.095936,-0.854492,0.183105,0.061035,28.85742,13.623046,8.349609
2019-02-14T08:58:19.3100000,0.012695,-0.00293,0.997559,52.089946,-0.793457,0.244141,0.12207,28.85742,13.623046,8.349609
2019-02-14T08:58:19.3200000,0.01123,-0.004395,0.996582,52.07497,-0.732422,0.305176,0.12207,30.322264,13.916015,8.935546
2019-02-14T08:58:19.3300000,0.01123,-0.003906,0.998535,52.08096,-0.732422,0.305176,0.061035,30.322264,13.916015,8.935546
2019-02-14T08:58:19.3400000,0.008789,-0.004395,0.994629,52.08096,-0.793457,0.183105,0.12207,30.322264,13.916015,8.935546
2019-02-14T08:58:19.3500000,0.010742,-0.005371,0.99707,52.110912,-0.732422,0.244141,0.12207,30.322264,13.916015,8.935546
2019-02-14T08:58:19.3600000,0.012207,-0.003418,0.997559,52.089946,-0.854492,0.244141,0.12207,30.322264,13.916015,8.935546
2019-02-14T08:58:19.3700000,0.011719,-0.002441,0.995117,52.08695,-0.793457,0.183105,0.12207,30.322264,13.916015,8.935546
2019-02-14T08:58:19.3800000,0.015137,-0.003906,0.995605,52.104922,-0.793457,0.183105,0.12207,30.322264,13.916015,8.935546
2019-02-14T08:58:19.3900000,0.01416,-0.004883,0.995117,52.059994,-0.671387,0.244141,0.183105,30.322264,13.916015,8.935546
2019-02-14T08:58:19.4000000,0.012695,-0.004883,0.994141,52.056999,-0.732422,0.305176,0.12207,30.322264,13.916015,8.935546
2019-02-14T08:58:19.4100000,0.014648,-0.003418,0.994629,52.065984,-0.732422,0.305176,0.12207,30.322264,13.916015,8.935546
2019-02-14T08:58:19.4200000,0.01416,-0.001953,0.996094,52.068979,-0.732422,0.305176,0.12207,30.322264,13.916015,8.935546
2019-02-14T08:58:19.4300000,0.012695,-0.001953,0.996094,52.071975,-0.793457,0.244141,0.061035,30.322264,13.916015,8.935546
2019-02-14T08:58:19.4400000,0.012207,-0.00293,0.992676,52.07497,-0.793457,0.305176,0.12207,28.710936,14.355468,8.496093
2019-02-14T08:58:19.4500000,0.010742,-0.00293,0.996582,52.059994,-0.732422,0.305176,0.061035,28.710936,14.355468,8.496093
2019-02-14T08:58:19.4600000,0.01123,-0.003906,0.99707,52.08695,-0.854492,0.183105,0.061035,28.710936,14.355468,8.496093
2019-02-14T08:58:19.4700000,0.015137,-0.001953,0.999023,52.07497,-0.793457,0.12207,0.12207,28.710936,14.355468,8.496093
2019-02-14T08:58:19.4800000,0.012695,-0.001465,0.993164,52.051008,-0.732422,0.183105,0.061035,28.710936,14.355468,8.496093
2019-02-14T08:58:19.4900000,0.013672,-0.00293,0.998047,52.056999,-0.793457,0.244141,0.061035,28.710936,14.355468,8.496093
2019-02-14T08:58:19.5000000,0.01123,-0.003906,0.99707,52.059994,-0.854492,0.183105,0.12207,28.710936,14.355468,8.496093
2019-02-14T08:58:19.5100000,0.014648,-0.003906,1,52.045018,-0.854492,0.244141,0.061035,28.710936,14.355468,8.496093
2019-02-14T08:58:19.5200000,0.013672,-0.004883,0.999023,52.048013,-0.793457,0.183105,0.12207,28.710936,14.355468,8.496093
2019-02-14T08:58:19.5300000,0.014648,-0.004883,0.998535,52.054004,-0.854492,0.183105,0.061035,28.710936,14.355468,8.496093
2019-02-14T08:58:19.5400000,0.015137,-0.005859,0.996094,52.056999,-0.854492,0.305176,0.061035,28.710936,14.355468,8.496093
2019-02-14T08:58:19.5500000,0.015625,-0.007324,0.992188,52.039028,-0.732422,0.305176,0.12207,28.710936,14.355468,8.496093
2019-02-14T08:58:19.5600000,0.013184,-0.002441,0.992676,52.048013,-0.732422,0.366211,0.061035,28.271483,15.380859,7.470703
2019-02-14T08:58:19.5700000,0.013672,-0.003418,0.99707,52.048013,-0.854492,0.305176,0.12207,28.271483,15.380859,7.470703
2019-02-14T08:58:19.5800000,0.013184,-0.004395,0.999512,52.048013,-0.793457,0.244141,0.12207,28.271483,15.380859,7.470703
2019-02-14T08:58:19.5900000,0.012695,-0.003418,0.99707,52.033037,-0.793457,0.183105,0.12207,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6000000,0.012207,-0.00293,0.998047,52.027047,-0.732422,0.12207,0.12207,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6100000,0.010742,-0.002441,0.998047,52.039028,-0.732422,0.183105,0.12207,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6200000,0.01123,-0.003418,1.000977,52.039028,-0.732422,0.183105,0.12207,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6300000,0.012695,-0.005859,0.996582,52.024052,-0.732422,0.183105,0.12207,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6400000,0.013184,-0.002441,0.99707,52.039028,-0.854492,0.305176,0.061035,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6500000,0.013184,-0.000488,0.994141,52.039028,-0.793457,0.183105,0.061035,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6600000,0.014648,-0.00293,0.994629,52.030042,-0.732422,0.183105,0.12207,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6700000,0.013672,-0.000977,0.994141,52.027047,-0.793457,0.183105,0.061035,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6800000,0.012695,-0.003418,0.996582,52.027047,-0.793457,0.12207,0.12207,28.271483,15.380859,7.470703
2019-02-14T08:58:19.6900000,0.013184,-0.004883,0.995605,52.006081,-0.854492,0.061035,0.12207,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7000000,0.01416,-0.002441,0.999023,52.003085,-0.732422,0.244141,0.061035,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7100000,0.012207,-0.005859,0.997559,52.027047,-0.793457,0.183105,0.061035,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7200000,0.014648,-0.004395,0.998047,52.018061,-0.793457,0.183105,0.12207,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7300000,0.012207,-0.004395,0.998535,52.021057,-0.732422,0.244141,0.12207,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7400000,0.01123,-0.004883,0.995117,52.012071,-0.732422,0.305176,0.183105,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7500000,0.012207,-0.006836,0.996094,52.012071,-0.793457,0.183105,0.12207,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7600000,0.01416,-0.002441,0.994141,52.009076,-0.793457,0.305176,0.12207,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7700000,0.010254,-0.002441,0.996094,52.006081,-0.854492,0.183105,0.061035,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7800000,0.010742,-0.005859,0.999512,52.003085,-0.732422,0.244141,0.12207,28.564452,15.08789,9.228515
2019-02-14T08:58:19.7900000,0.012207,-0.002441,0.994141,52.018061,-0.671387,0.244141,0.12207,28.564452,15.08789,9.228515
2019-02-14T08:58:19.8000000,0.01416,-0.006836,0.995605,52.018061,-0.732422,0.305176,0.061035,28.564452,15.08789,9.228515
2019-02-14T08:58:19.8100000,0.015137,-0.004883,1.000488,52.012071,-0.793457,0.244141,0.061035,28.710936,14.355468,7.910156
2019-02-14T08:58:19.8200000,0.012207,-0.00293,1.000977,51.98811,-0.793457,0.244141,0.12207,28.710936,14.355468,7.910156
2019-02-14T08:58:19.8300000,0.013184,-0.003906,0.998047,52.003085,-0.793457,0.183105,0.061035,28.710936,14.355468,7.910156
2019-02-14T08:58:19.8400000,0.012695,-0.00293,1.000488,52.009076,-0.793457,0.244141,0.12207,28.710936,14.355468,7.910156
2019-02-14T08:58:19.8500000,0.012695,-0.004395,0.995117,52.012071,-0.854492,0.244141,0.061035,28.710936,14.355468,7.910156
2019-02-14T08:58:19.8600000,0.012207,-0.003418,0.991699,52.00009,-0.793457,0.305176,0.061035,28.710936,14.355468,7.910156
2019-02-14T08:58:19.8700000,0.013672,-0.001953,0.993652,52.00009,-0.793457,0.183105,0.061035,28.710936,14.355468,7.910156
2019-02-14T08:58:19.8800000,0.011719,-0.00293,0.996582,52.009076,-0.732422,0.244141,0.061035,28.710936,14.355468,7.910156
2019-02-14T08:58:19.8900000,0.013184,-0.003418,0.99707,52.009076,-0.793457,0.244141,0.061035,28.710936,14.355468,7.910156
2019-02-14T08:58:19.9000000,0.010742,-0.003418,0.998535,51.997095,-0.793457,0.12207,0.12207,28.710936,14.355468,7.910156
2019-02-14T08:58:19.9100000,0.011719,-0.003906,0.999512,52.012071,-0.793457,0.183105,0.12207,28.710936,14.355468,7.910156
2019-02-14T08:58:19.9200000,0.011719,-0.004395,0.998535,51.997095,-0.793457,0.305176,0.183105,28.710936,14.355468,7.910156
2019-02-14T08:58:19.9300000,0.012695,-0.005371,0.995605,51.997095,-0.732422,0.244141,0.12207,29.003905,15.527343,9.667968
2019-02-14T08:58:19.9400000,0.013672,-0.006348,0.999512,51.985114,-0.793457,0.183105,0.12207,29.003905,15.527343,9.667968
2019-02-14T08:58:19.9500000,0.012695,-0.00293,0.998535,51.997095,-0.854492,0.183105,0,29.003905,15.527343,9.667968
2019-02-14T08:58:19.9600000,0.01416,-0.00293,0.998535,52.003085,-0.793457,0.12207,0.12207,29.003905,15.527343,9.667968
2019-02-14T08:58:19.9700000,0.013184,-0.00293,0.994629,51.9941,-0.793457,0.183105,0.061035,29.003905,15.527343,9.667968
2019-02-14T08:58:19.9800000,0.013184,-0.004395,0.993164,51.982119,-0.854492,0.244141,0.061035,29.003905,15.527343,9.667968
2019-02-14T08:58:19.9900000,0.013184,-0.006836,0.993164,51.997095,-0.671387,0.305176,0.12207,29.003905,15.527343,9.667968
2019-02-14T08:58:20.0000000,0.013184,-0.00293,0.997559,51.976129,-0.732422,0.305176,0.12207,29.003905,15.527343,9.667968
2019-02-14T08:58:20.0100000,0.011719,-0.002441,0.995605,51.991105,-0.732422,0.305176,0.12207,29.003905,15.527343,9.667968
2019-02-14T08:58:20.0200000,0.013672,-0.003418,0.999023,51.991105,-0.732422,0.366211,0.061035,29.003905,15.527343,9.667968
2019-02-14T08:58:20.0300000,0.012207,-0.003418,0.995605,51.970139,-0.732422,0.305176,0.061035,29.003905,15.527343,9.667968
2019-02-14T08:58:20.0400000,0.010742,-0.000977,0.994629,51.982119,-0.793457,0.366211,0.061035,29.003905,15.527343,9.667968
2019-02-14T08:58:20.0500000,0.011719,-0.003418,0.994629,51.976129,-0.793457,0.244141,0.12207,29.003905,15.527343,9.667968
2019-02-14T08:58:20.0600000,0.012695,-0.001953,0.998047,51.982119,-0.793457,0.244141,0.12207,28.85742,13.916015,8.05664
2019-02-14T08:58:20.0700000,0.015625,-0.005859,0.994629,51.979124,-0.793457,0.183105,0.061035,28.85742,13.916015,8.05664
2019-02-14T08:58:20.0800000,0.011719,-0.002441,0.996582,51.964148,-0.793457,0.183105,0.061035,28.85742,13.916015,8.05664
2019-02-14T08:58:20.0900000,0.013672,-0.003418,0.996582,51.955163,-0.793457,0.183105,0.183105,28.85742,13.916015,8.05664
2019-02-14T08:58:20.1000000,0.014648,-0.005371,0.997559,51.952167,-0.793457,0.244141,0.12207,28.85742,13.916015,8.05664
